file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
gtr_001_classic.mp3,../Data/raw/guitar_data\gtr_001_classic.mp3,guitar_data,11,-309.2251281738281,219.77537536621094,25.26628875732422,-12.11479377746582,-2.0560848712921143,-4.2396979331970215,-13.430891990661621,-14.107148170471191,-14.196032524108887,-14.823712348937988,-5.731512546539307,-1.9401109218597412,-10.667491912841797,0.1793913096189499,0.24247553944587708,0.5042703151702881,0.19262301921844482,0.3103157579898834,0.1083943173289299,0.19608455896377563,0.1693495810031891,0.2004624456167221,0.3495693802833557,0.19648216664791107,0.3853795528411865,613.5261382685811,651.6624182256696,924.7812906901041,0.046628598813657406,99.38401442307692
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,1,-395.1864013671875,135.31671142578125,50.442047119140625,19.430068969726562,5.644503116607666,1.6596269607543945,-2.880397081375122,-8.310725212097168,-20.25399398803711,-18.05960464477539,-7.052355766296387,2.3411316871643066,0.9491903781890869,0.2760949730873108,0.12610675394535065,0.15662501752376556,0.07378273457288742,0.058127261698246,0.0649193599820137,0.11542228609323502,0.12662345170974731,0.23571661114692688,0.5505017638206482,0.29754528403282166,0.30841439962387085,892.3335669625274,1425.1562114799474,1387.2467041015625,0.03412317346643518,86.1328125
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,2,-354.82025146484375,154.90182495117188,48.380733489990234,14.893267631530762,6.5117926597595215,-0.5455877780914307,-4.604887962341309,-11.774006843566895,-22.76978874206543,-20.036697387695312,-6.206088542938232,-0.960545003414154,-2.8606252670288086,0.14900712668895721,0.13814881443977356,0.30057910084724426,0.1563754677772522,0.18501469492912292,0.17790085077285767,0.09971276670694351,0.06012161076068878,0.17239788174629211,0.48785945773124695,0.22660218179225922,0.17164410650730133,642.2320110852755,1218.4801928548698,793.2393391927084,0.027058919270833332,86.1328125
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,3,-320.28814697265625,178.8492431640625,40.63557434082031,8.26386833190918,7.243775367736816,0.9776492714881897,-4.502257347106934,-12.684746742248535,-21.17849349975586,-17.05123519897461,-5.039908409118652,-2.7515738010406494,-7.570024490356445,0.10385054349899292,0.07373463362455368,0.18376053869724274,0.14704068005084991,0.2936065196990967,0.34893420338630676,0.26827141642570496,0.35904261469841003,0.22247478365898132,0.36288437247276306,0.19570912420749664,0.2223176211118698,622.1820862175794,1120.2608939265585,844.2311604817709,0.02723976417824074,89.10290948275862
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,4,-267.83245849609375,197.47207641601562,21.557754516601562,7.252266883850098,5.57936954498291,-5.556699752807617,-11.903814315795898,-14.667450904846191,-21.616487503051758,-16.763227462768555,-3.117249011993408,-4.1907172203063965,-8.45908260345459,0.39121511578559875,0.12722380459308624,0.10038403421640396,0.11236060410737991,0.3353540301322937,0.2917011082172394,0.2873990535736084,0.584147572517395,0.2773255705833435,0.29308685660362244,0.17819362878799438,0.29450809955596924,656.27481154859,1000.099702676916,942.0277913411459,0.03617124204282408,89.10290948275862
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,5,-243.611328125,195.40921020507812,11.340822219848633,3.1496896743774414,3.967855930328369,-9.458579063415527,-13.613604545593262,-12.748149871826172,-20.817150115966797,-17.049360275268555,-4.877561569213867,-8.322091102600098,-10.563112258911133,0.4652363955974579,0.1809818148612976,0.18279340863227844,0.2041366696357727,0.527877926826477,0.4488678574562073,0.2748070955276489,0.43850263953208923,0.21227647364139557,0.20595252513885498,0.12836067378520966,0.2126915156841278,696.4147468057963,993.7637493331355,1052.8839111328125,0.03834364149305555,92.28515625
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,6,-268.2713317871094,188.84071350097656,22.312843322753906,4.881204128265381,4.963345050811768,-6.343522071838379,-11.334790229797363,-10.245953559875488,-17.796358108520508,-17.124982833862305,-9.217517852783203,-9.200438499450684,-11.122753143310547,0.24355076253414154,0.09656763821840286,0.12788131833076477,0.21638251841068268,0.6004012227058411,0.4695616066455841,0.23655889928340912,0.3389272093772888,0.16402317583560944,0.195800319314003,0.2153504341840744,0.1938735693693161,673.4904400040167,1019.8550923524961,972.0347086588541,0.03736707899305555,92.28515625
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,7,-294.82861328125,195.8512420654297,35.203025817871094,9.617804527282715,6.024231910705566,-3.8177480697631836,-12.809104919433594,-11.561145782470703,-17.14496612548828,-16.01021385192871,-8.4957275390625,-2.8007588386535645,-5.033064842224121,0.24873323738574982,0.14903602004051208,0.1065991073846817,0.11813371628522873,0.34461158514022827,0.1840182989835739,0.14107362926006317,0.3585919141769409,0.29253336787223816,0.4796507656574249,0.3402906060218811,0.15621621906757355,612.6129609442033,993.1872087103553,798.9715576171875,0.03526249638310185,89.10290948275862
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,8,-294.0508728027344,203.21539306640625,36.84132385253906,5.219898223876953,5.6233296394348145,-1.367230772972107,-11.206791877746582,-12.558196067810059,-17.19526481628418,-16.877161026000977,-7.996805191040039,-1.5318448543548584,-4.576876163482666,0.3574269711971283,0.2669205367565155,0.26102691888809204,0.1396176517009735,0.19358213245868683,0.16593067348003387,0.18863651156425476,0.3875502347946167,0.35670793056488037,0.5567914247512817,0.3828001320362091,0.21673373878002167,577.1621138607711,995.3593620685416,748.4781901041666,0.029685691550925927,89.10290948275862
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,9,-306.856201171875,194.25173950195312,40.42137145996094,5.545666694641113,6.37277889251709,0.04922852665185928,-9.759706497192383,-11.567496299743652,-16.937938690185547,-19.517101287841797,-11.604954719543457,-4.011476516723633,-5.662374973297119,0.3803800642490387,0.2235378921031952,0.2316540777683258,0.16357973217964172,0.29950404167175293,0.170515239238739,0.22720764577388763,0.578654408454895,0.3035534620285034,0.33976665139198303,0.3121626675128937,0.22045081853866577,609.5558311251599,1068.64536080531,777.0894368489584,0.03207058376736111,92.28515625
