file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
pia_002_classic.mp3,../Data/raw/piano_data\pia_002_classic.mp3,piano_data,10,-240.8903350830078,168.73585510253906,-16.937301635742188,14.697132110595703,-8.212966918945312,10.949456214904785,4.5475592613220215,-13.333600044250488,-21.437761306762695,-7.816613674163818,-8.689492225646973,0.008875458501279354,7.386194705963135,0.7368244528770447,0.42294952273368835,0.10462404042482376,0.16361846029758453,0.2722648084163666,0.5998836755752563,0.29071593284606934,0.12800846993923187,0.07754413038492203,0.08265914022922516,0.03770577162504196,0.17655766010284424,972.1223615461694,1294.7157335029565,1604.8716227213542,0.05043086299189815,117.45383522727273
pia_002_classic.mp3,../Data/raw/piano_data\pia_002_classic.mp3,piano_data,11,-235.6888885498047,164.88104248046875,-14.691519737243652,15.421090126037598,-11.633800506591797,11.387763023376465,3.3195414543151855,-14.023560523986816,-22.125837326049805,-4.6218695640563965,-5.798083782196045,1.6895893812179565,5.66901969909668,0.7899459004402161,0.40497589111328125,0.11836929619312286,0.23058933019638062,0.30760058760643005,0.6792943477630615,0.3275776207447052,0.15644122660160065,0.09160667657852173,0.10840535908937454,0.047012344002723694,0.20176808536052704,1016.2153595039646,1375.2641943429621,1659.9507649739583,0.053202311197916664,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,1,-431.1780090332031,62.579612731933594,-31.915739059448242,6.850003719329834,-9.588287353515625,4.980901718139648,3.3004045486450195,-7.993619441986084,-13.875999450683594,-3.6066906452178955,-4.88792610168457,3.1305065155029297,6.347177028656006,0.816448450088501,0.3571889102458954,0.18854011595249176,0.24286000430583954,0.4486388564109802,0.20056693255901337,0.20968712866306305,0.4823831021785736,0.2376689910888672,0.16675035655498505,0.1770084649324417,0.26808685064315796,2159.2205941727075,1981.9264373953183,4012.353515625,0.0769359447337963,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,2,-340.0001525878906,97.33135986328125,-40.08633041381836,9.263365745544434,-14.880677223205566,5.253467559814453,1.4133851528167725,-14.428674697875977,-23.562191009521484,-8.211542129516602,-7.097898006439209,9.81839370727539,11.879453659057617,0.6235859394073486,0.18867093324661255,0.20748160779476166,0.12025609612464905,0.524612307548523,0.10785048454999924,0.1111573576927185,0.6209756135940552,0.14356456696987152,0.007538300007581711,0.014164011925458908,0.11574788391590118,1476.00172060768,1654.056460726602,2750.3682454427085,0.0810840747974537,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,3,-319.37115478515625,97.69102478027344,-47.14938735961914,4.461009979248047,-19.50074577331543,7.112606525421143,2.1105122566223145,-12.111047744750977,-24.85359764099121,-10.364802360534668,-10.06071949005127,8.865294456481934,9.298444747924805,0.631309986114502,0.1979093700647354,0.291374534368515,0.13368408381938934,0.5518202781677246,0.11869162321090698,0.11466529965400696,0.7081051468849182,0.16099996864795685,0.007474015932530165,0.020489387214183807,0.1937972456216812,1520.7360927802843,1694.4618927126237,2809.534708658854,0.08362946686921297,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,4,-302.904052734375,101.36788940429688,-48.674434661865234,1.8914062976837158,-20.969274520874023,7.706815719604492,4.866137504577637,-7.4500651359558105,-21.269224166870117,-8.777204513549805,-11.540245056152344,2.2096705436706543,5.865059852600098,0.6360148191452026,0.18511833250522614,0.26256000995635986,0.127445250749588,0.5547886490821838,0.127014622092247,0.10041720420122147,0.6442092657089233,0.1579606980085373,0.009474718943238258,0.0366843082010746,0.37420982122421265,1481.5784773339683,1676.1126637499688,2712.7349853515625,0.0766330295138889,123.046875
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,5,-298.1189270019531,103.3759765625,-47.97115707397461,3.3275701999664307,-19.769283294677734,8.129145622253418,6.390878200531006,-4.840963840484619,-19.98949432373047,-9.100387573242188,-12.88918685913086,1.1880894899368286,5.41779088973999,0.6993582844734192,0.20594100654125214,0.25541380047798157,0.1191350519657135,0.47180232405662537,0.105361707508564,0.09698492288589478,0.6376988887786865,0.15803922712802887,0.009977178648114204,0.0377463772892952,0.3868362307548523,1438.4402034557077,1668.5750738818601,2632.733154296875,0.06661422164351852,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,6,-295.4925842285156,99.65776062011719,-49.858123779296875,2.5744447708129883,-19.31634521484375,8.207915306091309,5.529085159301758,-6.682012557983398,-20.44358253479004,-8.041813850402832,-12.238100051879883,1.7607935667037964,6.721329212188721,0.7279220223426819,0.1562163084745407,0.1702701449394226,0.17697519063949585,0.5917009115219116,0.07889771461486816,0.1472855806350708,0.5936500430107117,0.08801232278347015,0.00948296394199133,0.05272255465388298,0.4439655840396881,1444.2883752926793,1682.7172335502635,2669.1202799479165,0.06197781032986111,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,7,-282.93084716796875,129.1034393310547,-29.79859733581543,14.528429985046387,-9.188861846923828,13.776432991027832,8.333755493164062,-7.946670055389404,-19.040010452270508,-3.0458149909973145,-5.115167617797852,4.837634086608887,8.865877151489258,0.44920679926872253,0.19901417195796967,0.34760767221450806,0.16802288591861725,0.5179997086524963,0.21828977763652802,0.2263825237751007,0.703031063079834,0.3035888969898224,0.08811620622873306,0.04326042905449867,0.23566684126853943,1143.3590446585624,1485.8261045894246,2071.1751302083335,0.046933774594907406,123.046875
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,8,-256.670654296875,166.82000732421875,-7.228854656219482,27.701425552368164,-0.9758018255233765,18.155298233032227,11.043559074401855,-6.037914276123047,-17.228416442871094,-0.37262022495269775,-0.6382469534873962,8.70760440826416,9.521363258361816,0.20460274815559387,0.1693132072687149,0.5545082688331604,0.2239329218864441,0.22618351876735687,0.21120984852313995,0.3844435513019562,0.8640691041946411,0.44440940022468567,0.23655398190021515,0.10123781114816666,0.09826914221048355,849.1457022415233,1273.8576462336423,1481.903076171875,0.03550437644675926,123.046875
